Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2005936,1657649,AlPatch_1_0,7811.3051034006,7811.3937845404
0,2005935,1657649,AlPatch_1_0,7811.3051034006,7811.3935186209
0,2006008,1652573,AlPatch_0_0,13266.453555922,13266.553453807
0,2006007,1652573,AlPatch_0_0,13266.453555922,13266.542023768
0,2006058,1649335,AlPatch_0_0,6937.5068101186,6937.5969606446
0,2006057,1649335,AlPatch_0_0,6937.5068101186,6937.6044225705
0,2006236,1638204,AlPatch_1_0,8103.8738074276,8103.9657692407
0,2006235,1638204,AlPatch_1_0,8103.8738074276,8103.9723803438
0,2006294,1634791,AlPatch_1_0,13353.163036051,13353.254032348
0,2006293,1634791,AlPatch_1_0,13353.163036051,13353.257314961
0,2006458,1624468,AlPatch_0_1,15465.976321096,15466.068739422
0,2006457,1624468,AlPatch_0_1,15465.976321096,15466.068760669
0,2006512,1621474,AlPatch_2_0,665.59768846119,665.6830240862
0,2006511,1621474,AlPatch_2_0,665.59768846119,665.69091114836
0,2006546,1619326,AlPatch_1_1,12907.779130276,12907.86707337
0,2006545,1619326,AlPatch_1_1,12907.779130276,12907.867972525
0,2006578,1616077,AlPatch_0_1,8327.4164665492,8327.5098302337
0,2006577,1616077,AlPatch_0_1,8327.4164665492,8327.502491787
0,2006612,1613973,AlPatch_1_0,11192.643415176,11192.728612826
0,2006611,1613973,AlPatch_1_0,11192.643415176,11192.737183338
0,2006668,1609453,AlPatch_2_0,3652.1592117612,3652.2444723675
0,2006667,1609453,AlPatch_2_0,3652.1592117612,3652.2614820437
0,2006796,1603187,AlPatch_2_1,7990.8345252006,7990.9198462051
0,2006795,1603187,AlPatch_2_1,7990.8345252006,7990.9199080361
0,2007120,1584125,AlPatch_0_0,9221.2756285331,9221.3775485141
0,2007119,1584125,AlPatch_0_0,9221.2756285331,9221.3689178864
0,2007408,1563847,AlPatch_1_0,2301.4514958261,2301.5388182319
0,2007407,1563847,AlPatch_1_0,2301.4514958261,2301.5447672786
0,2007536,1557094,AlPatch_0_1,5484.7829338037,5484.8711674272
0,2007535,1557094,AlPatch_0_1,5484.7829338037,5484.8824716641
0,2007836,1538579,AlPatch_2_0,446.86433959984,446.96242862105
0,2007835,1538579,AlPatch_2_0,446.86433959984,446.9547331257
0,2007930,1532517,AlPatch_2_1,6062.47663465,6062.5686549541
0,2007929,1532517,AlPatch_2_1,6062.47663465,6062.5811289791
0,2008014,1527234,AlPatch_1_0,2734.0727557228,2734.1622872729
0,2008013,1527234,AlPatch_1_0,2734.0727557228,2734.161759946
0,2008234,1514773,AlPatch_2_0,731.74596564553,731.83939978868
0,2008233,1514773,AlPatch_2_0,731.74596564553,731.83708124709
0,2008594,1493156,AlPatch_2_0,12132.223052379,12132.31646878
0,2008593,1493156,AlPatch_2_0,12132.223052379,12132.318739901
0,2008704,1487654,AlPatch_1_1,9725.5679265467,9725.6702279925
0,2008703,1487654,AlPatch_1_1,9725.5679265467,9725.6549677886
0,2008792,1482390,AlPatch_1_1,4665.214853801,4665.301028929
0,2008791,1482390,AlPatch_1_1,4665.214853801,4665.3209745619
0,2009350,1453433,AlPatch_1_0,991.36922951637,991.45625021909
0,2009349,1453433,AlPatch_1_0,991.36922951638,991.45530904776
0,2009380,1451650,AlPatch_0_0,8003.4493442936,8003.5372997082
0,2009379,1451650,AlPatch_0_0,8003.4493442936,8003.5378679785
0,2009546,1440964,AlPatch_1_0,7161.3027065241,7161.3934068579
0,2009545,1440964,AlPatch_1_0,7161.3027065241,7161.4013008619
0,2010318,1398098,AlPatch_0_1,2044.795813392,2044.8834115922
0,2010317,1398098,AlPatch_0_1,2044.795813392,2044.8858516831
0,2010470,1390082,AlPatch_2_1,3508.3290787453,3508.4168911333
0,2010469,1390082,AlPatch_2_1,3508.3290787453,3508.4165843659
0,2011158,1350255,AlPatch_0_0,2689.8681489704,2689.9592140156
0,2011157,1350255,AlPatch_0_0,2689.8681489704,2689.9572268336
0,2011170,1349136,AlPatch_0_0,3721.7767372383,3721.8673601924
0,2011169,1349136,AlPatch_0_0,3721.7767372383,3721.8687390945
0,2011532,1329324,AlPatch_2_1,17982.412144122,17982.51441838
0,2011531,1329324,AlPatch_2_1,17982.412144122,17982.513063397
0,2011542,1328774,AlPatch_0_0,12156.312759831,12156.404386533
0,2011541,1328774,AlPatch_0_0,12156.312759831,12156.411119634
0,2011572,1327006,AlPatch_2_0,2503.4341056183,2503.5323742965
0,2011571,1327006,AlPatch_2_0,2503.4341056183,2503.520628789
0,2011706,1318837,AlPatch_2_0,15269.744045585,15269.836788919
0,2011705,1318837,AlPatch_2_0,15269.744045585,15269.84110649
0,2011884,1307359,AlPatch_2_1,11491.373894825,11491.463166412
0,2011883,1307359,AlPatch_2_1,11491.373894825,11491.466020174
0,2011970,1302585,AlPatch_2_0,704.37448554634,704.46359270764
0,2011969,1302585,AlPatch_2_0,704.37448554634,704.46046517404
0,2012030,1299302,AlPatch_1_0,2234.6269180176,2234.7233905592
0,2012029,1299302,AlPatch_1_0,2234.6269180176,2234.7173344283
0,2012240,1284810,AlPatch_1_1,14313.484827101,14313.575282371
0,2012239,1284810,AlPatch_1_1,14313.484827101,14313.584048905
0,2012286,1281946,AlPatch_1_1,14734.8516362,14734.95281285
0,2012285,1281946,AlPatch_1_1,14734.8516362,14734.939732647
0,2012444,1273492,AlPatch_1_1,3232.3819753194,3232.4748056864
0,2012443,1273492,AlPatch_1_1,3232.3819753194,3232.4739396769
0,2012474,1271135,AlPatch_1_0,3914.4171064479,3914.5043527097
0,2012473,1271135,AlPatch_1_0,3914.4171064479,3914.5082523913
0,2012838,1251117,AlPatch_1_1,3706.0383267743,3706.1390006475
0,2012837,1251117,AlPatch_1_1,3706.0383267743,3706.125425505
0,2012864,1249231,AlPatch_2_0,8179.1615737359,8179.2590081468
0,2012863,1249231,AlPatch_2_0,8179.1615737359,8179.2570695613
0,2012924,1245333,AlPatch_0_0,10342.320291426,10342.420458773
0,2012923,1245333,AlPatch_0_0,10342.320291426,10342.408081884
0,2013076,1236095,AlPatch_2_0,810.84545062288,810.93672635439
